Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-30 11:30:00-04:00,278.92999267578125,281.29998779296875,278.6700134277344,280.2749938964844,280.2749938964844,4088452
2022-03-30 12:30:00-04:00,280.29998779296875,282.8900146484375,279.9800109863281,280.385009765625,280.385009765625,3924576
2022-03-30 13:30:00-04:00,280.2900085449219,280.94000244140625,277.7099914550781,278.20001220703125,278.20001220703125,4430851
2022-03-30 14:30:00-04:00,278.19000244140625,279.9700012207031,275.0299987792969,276.1700134277344,276.1700134277344,6244822
2022-03-30 15:30:00-04:00,276.1899108886719,278.05999755859375,275.7099914550781,276.9200134277344,276.9200134277344,4515097
2022-03-31 09:30:00-04:00,277.5,281.1300048828125,273.70001220703125,279.3900146484375,279.3900146484375,12334576
2022-03-31 10:30:00-04:00,279.37060546875,282.4800109863281,278.6099853515625,280.92999267578125,280.92999267578125,7633470
2022-03-31 11:30:00-04:00,280.8700866699219,282.29998779296875,276.5299987792969,277.8796081542969,277.8796081542969,5107735
2022-03-31 12:30:00-04:00,277.9100036621094,278.30999755859375,274.6700134277344,276.6700134277344,276.6700134277344,4918789
2022-03-31 13:30:00-04:00,276.67999267578125,279.139892578125,275.6099853515625,278.4642028808594,278.4642028808594,4526315
2022-03-31 14:30:00-04:00,278.47100830078125,279.8699951171875,276.6000061035156,277.2300109863281,277.2300109863281,5004181
2022-03-31 15:30:00-04:00,277.2799987792969,277.54998779296875,272.70001220703125,272.739990234375,272.739990234375,7054060
2022-04-01 09:30:00-04:00,273.75,274.9599914550781,265.79998779296875,267.36981201171875,267.36981201171875,13202330
2022-04-01 10:30:00-04:00,267.4200134277344,270.3500061035156,266.4700012207031,266.75,266.75,7764330
2022-04-01 11:30:00-04:00,266.7099914550781,267.4700012207031,264.3999938964844,266.09991455078125,266.09991455078125,6355164
2022-04-01 12:30:00-04:00,266.010009765625,266.0299072265625,262.6700134277344,263.3100891113281,263.3100891113281,5179989
2022-04-01 13:30:00-04:00,263.260009765625,265.19989013671875,262.8500061035156,264.5299987792969,264.5299987792969,5155182
2022-04-01 14:30:00-04:00,264.5,266.4800109863281,263.3500061035156,263.9731140136719,263.9731140136719,6034603
2022-04-01 15:30:00-04:00,263.9999084472656,267.25,262.95001220703125,267.1499938964844,267.1499938964844,5352791
2022-04-04 09:30:00-04:00,267.5,274.7300109863281,266.1300048828125,272.2267150878906,272.2267150878906,10522884
2022-04-04 10:30:00-04:00,272.2699890136719,273.17999267578125,270.19000244140625,273.135009765625,273.135009765625,5238238
2022-04-04 11:30:00-04:00,273.0950012207031,275.3999938964844,272.9507141113281,274.2300109863281,274.2300109863281,5077125
2022-04-04 12:30:00-04:00,274.2598876953125,274.67999267578125,271.6600036621094,272.5058898925781,272.5058898925781,2942634
2022-04-04 13:30:00-04:00,272.5299987792969,273.8800048828125,270.79998779296875,271.9599914550781,271.9599914550781,3778918
2022-04-04 14:30:00-04:00,271.9800109863281,274.42999267578125,271.7401123046875,273.85009765625,273.85009765625,4476357
2022-04-04 15:30:00-04:00,273.8800048828125,274.54998779296875,272.840087890625,273.7132873535156,273.7132873535156,3843360
2022-04-05 09:30:00-04:00,272.5400085449219,273.19000244140625,263.6000061035156,264.8800048828125,264.8800048828125,10836169
2022-04-05 10:30:00-04:00,264.8399963378906,265.4198913574219,262.7799987792969,263.19000244140625,263.19000244140625,5779969
2022-04-05 11:30:00-04:00,263.20001220703125,264.0,261.3299865722656,261.3999938964844,261.3999938964844,4479874
2022-04-05 12:30:00-04:00,261.3699951171875,263.6499938964844,260.510009765625,262.3800048828125,262.3800048828125,4404809
2022-04-05 13:30:00-04:00,262.3599853515625,262.3599853515625,258.92999267578125,261.010009765625,261.010009765625,5315722
2022-04-05 14:30:00-04:00,260.989990234375,262.7300109863281,258.8299865722656,259.2294006347656,259.2294006347656,5444785
2022-04-05 15:30:00-04:00,259.20001220703125,259.94989013671875,258.20001220703125,259.32000732421875,259.32000732421875,4800229
2022-04-06 09:30:00-04:00,249.33999633789062,253.0,244.71780395507812,244.71780395507812,244.71780395507812,16918188
2022-04-06 10:30:00-04:00,244.6999969482422,246.6999969482422,243.6300048828125,244.2899932861328,244.2899932861328,8511715
2022-04-06 11:30:00-04:00,244.35989379882812,244.89999389648438,240.1999969482422,241.19500732421875,241.19500732421875,7993452
2022-04-06 12:30:00-04:00,241.1999053955078,242.64999389648438,240.02999877929688,242.64500427246094,242.64500427246094,5437194
2022-04-06 13:30:00-04:00,242.610107421875,248.22999572753906,240.3000946044922,241.89999389648438,241.89999389648438,11311819
2022-04-06 14:30:00-04:00,241.96119689941406,249.88999938964844,241.85580444335938,244.65960693359375,244.65960693359375,11675645
2022-04-06 15:30:00-04:00,244.6199951171875,246.66000366210938,243.24000549316406,243.88999938964844,243.88999938964844,5769747
2022-04-07 09:30:00-04:00,244.41000366210938,247.22000122070312,241.3699951171875,245.07000732421875,245.07000732421875,11731060
2022-04-07 10:30:00-04:00,245.07000732421875,246.25,240.25999450683594,240.69000244140625,240.69000244140625,6742328
2022-04-07 11:30:00-04:00,240.74000549316406,240.91990661621094,236.91000366210938,237.32000732421875,237.32000732421875,7696238
2022-04-07 12:30:00-04:00,237.3300018310547,239.74989318847656,234.77999877929688,239.39999389648438,239.39999389648438,7348324
2022-04-07 13:30:00-04:00,239.4398956298828,241.85000610351562,237.5800018310547,240.50999450683594,240.50999450683594,6825485
2022-04-07 14:30:00-04:00,240.4199981689453,244.60000610351562,239.75,243.59959411621094,243.59959411621094,7524604
2022-04-07 15:30:00-04:00,243.67999267578125,245.5800018310547,241.82000732421875,242.02000427246094,242.02000427246094,5172342
2022-04-08 09:30:00-04:00,238.67999267578125,239.19000244140625,231.10000610351562,233.77000427246094,233.77000427246094,14111053
2022-04-08 10:30:00-04:00,233.75999450683594,235.94000244140625,231.27999877929688,232.9250030517578,232.9250030517578,8729870
2022-04-08 11:30:00-04:00,232.88999938964844,235.17999267578125,231.90350341796875,234.68829345703125,234.68829345703125,6390675
2022-04-08 12:30:00-04:00,234.67550659179688,235.3000030517578,232.24000549316406,232.43150329589844,232.43150329589844,4876320
2022-04-08 13:30:00-04:00,232.5,233.25,230.8300018310547,231.2220001220703,231.2220001220703,5080976
2022-04-08 14:30:00-04:00,231.25,233.27999877929688,230.62010192871094,231.89999389648438,231.89999389648438,5641883
2022-04-08 15:30:00-04:00,231.9600067138672,232.4499969482422,230.97000122070312,231.11000061035156,231.11000061035156,4887035
2022-04-11 09:30:00-04:00,221.0,223.19940185546875,217.9499969482422,218.6300048828125,218.6300048828125,18090629
2022-04-11 10:30:00-04:00,218.63999938964844,220.14999389648438,217.92999267578125,218.42999267578125,218.42999267578125,7288557
2022-04-11 11:30:00-04:00,218.41000366210938,219.50999450683594,216.60000610351562,217.0,217.0,6026625
2022-04-11 12:30:00-04:00,217.0,220.37989807128906,216.83999633789062,219.6508026123047,219.6508026123047,8049328
2022-04-11 13:30:00-04:00,219.58999633789062,220.14999389648438,217.92999267578125,218.4600067138672,218.4600067138672,4824537
2022-04-11 14:30:00-04:00,218.4600067138672,221.42999267578125,218.25,219.6699981689453,219.6699981689453,5824791
2022-04-11 15:30:00-04:00,219.6699981689453,219.89990234375,218.39999389648438,219.24000549316406,219.24000549316406,4998792
2022-04-12 09:30:00-04:00,222.8802032470703,227.25,219.05999755859375,221.5,221.5,20838436
2022-04-12 10:30:00-04:00,221.5,221.77999877929688,216.60000610351562,219.9398956298828,219.9398956298828,10409616
2022-04-12 11:30:00-04:00,219.88999938964844,220.7751007080078,216.9499969482422,217.33990478515625,217.33990478515625,6431157
2022-04-12 12:30:00-04:00,217.24000549316406,219.11000061035156,217.0,217.1125946044922,217.1125946044922,5641553
2022-04-12 13:30:00-04:00,217.1300048828125,217.64990234375,213.25999450683594,213.602294921875,213.602294921875,7768893
2022-04-12 14:30:00-04:00,213.60000610351562,215.28990173339844,212.82040405273438,213.5399932861328,213.5399932861328,8307630
2022-04-12 15:30:00-04:00,213.5399932861328,216.24819946289062,213.3000030517578,215.02000427246094,215.02000427246094,4951733
2022-04-13 09:30:00-04:00,216.0,222.05999755859375,214.5500030517578,220.74000549316406,220.74000549316406,16823655
2022-04-13 10:30:00-04:00,220.77499389648438,225.0,219.8699951171875,222.1199951171875,222.1199951171875,7509102
2022-04-13 11:30:00-04:00,222.16000366210938,222.38999938964844,220.17999267578125,220.5,220.5,4962307
2022-04-13 12:30:00-04:00,220.50999450683594,221.6699981689453,220.13999938964844,220.68499755859375,220.68499755859375,4251792
2022-04-13 13:30:00-04:00,220.69000244140625,220.94000244140625,218.83999633789062,220.76499938964844,220.76499938964844,4173300
2022-04-13 14:30:00-04:00,220.72000122070312,223.10000610351562,220.44000244140625,222.84500122070312,222.84500122070312,5755863
2022-04-13 15:30:00-04:00,222.8300018310547,224.27999877929688,221.58999633789062,222.0500030517578,222.0500030517578,5918252
2022-04-14 09:30:00-04:00,225.0500030517578,227.77000427246094,216.5399932861328,217.42999267578125,217.42999267578125,17285748
2022-04-14 10:30:00-04:00,217.44500732421875,218.38999938964844,215.55999755859375,217.9300994873047,217.9300994873047,8350986
2022-04-14 11:30:00-04:00,217.9199981689453,217.97000122070312,215.61000061035156,215.8300018310547,215.8300018310547,4587407
2022-04-14 12:30:00-04:00,215.8699951171875,216.85000610351562,215.2899932861328,215.6999969482422,215.6999969482422,5020830
2022-04-14 13:30:00-04:00,215.72000122070312,217.66000366210938,215.6300048828125,216.45469665527344,216.45469665527344,4835798
2022-04-14 14:30:00-04:00,216.44000244140625,216.50999450683594,214.0,214.58999633789062,214.58999633789062,5919358
2022-04-14 15:30:00-04:00,214.5850067138672,214.72850036621094,211.69000244140625,212.57000732421875,212.57000732421875,7501056
2022-04-18 09:30:00-04:00,212.0,218.92999267578125,210.7899932861328,217.8699951171875,217.8699951171875,13580296
2022-04-18 10:30:00-04:00,217.860107421875,218.52499389648438,214.33999633789062,214.6699981689453,214.6699981689453,6310058
2022-04-18 11:30:00-04:00,214.6699981689453,215.50999450683594,212.5,212.61000061035156,212.61000061035156,4800075
2022-04-18 12:30:00-04:00,212.60000610351562,216.48989868164062,212.52000427246094,216.0399932861328,216.0399932861328,5140756
2022-04-18 13:30:00-04:00,216.02000427246094,220.8800048828125,215.81149291992188,219.90130615234375,219.90130615234375,9075531
2022-04-18 14:30:00-04:00,219.88999938964844,220.72999572753906,217.24000549316406,217.5601043701172,217.5601043701172,6047401
2022-04-18 15:30:00-04:00,217.5,217.9499969482422,215.02999877929688,217.8300018310547,217.8300018310547,4787717
2022-04-19 09:30:00-04:00,217.25,221.3000030517578,213.13999938964844,220.61990356445312,220.61990356445312,15146068
2022-04-19 10:30:00-04:00,220.55999755859375,223.38999938964844,220.25,222.75,222.75,8701234
2022-04-19 11:30:00-04:00,222.7899932861328,223.72999572753906,221.14999389648438,221.22500610351562,221.22500610351562,5671743
2022-04-19 12:30:00-04:00,221.2100067138672,221.80999755859375,220.2899932861328,220.4250030517578,220.4250030517578,3944409
2022-04-19 13:30:00-04:00,220.44000244140625,221.72999572753906,219.11000061035156,219.8300018310547,219.8300018310547,4344160
2022-04-19 14:30:00-04:00,219.85000610351562,222.32809448242188,219.59300231933594,221.94000244140625,221.94000244140625,5668484
2022-04-19 15:30:00-04:00,221.97999572753906,222.5500030517578,220.67999267578125,222.0500030517578,222.0500030517578,4727006
2022-04-20 09:30:00-04:00,225.17100524902344,226.70370483398438,214.74099731445312,217.16000366210938,217.16000366210938,13986793
2022-04-20 10:30:00-04:00,217.10000610351562,218.96080017089844,214.44000244140625,215.02999877929688,215.02999877929688,5786594
2022-04-20 11:30:00-04:00,215.07000732421875,215.38999938964844,212.0,212.6699981689453,212.6699981689453,5609034
2022-04-20 12:30:00-04:00,212.63499450683594,216.4552001953125,212.53480529785156,215.10499572753906,215.10499572753906,5869341
2022-04-20 13:30:00-04:00,215.0500030517578,216.49000549316406,214.1699981689453,214.47000122070312,214.47000122070312,3998972
2022-04-20 14:30:00-04:00,214.44000244140625,215.27999877929688,212.8300018310547,214.6699981689453,214.6699981689453,5090217
2022-04-20 15:30:00-04:00,214.9199981689453,216.57000732421875,214.07000732421875,214.82000732421875,214.82000732421875,4478951
2022-04-21 09:30:00-04:00,218.62989807128906,223.88999938964844,214.3800048828125,216.9499969482422,216.9499969482422,12631377
2022-04-21 10:30:00-04:00,217.0,217.13499450683594,212.97970581054688,213.5500030517578,213.5500030517578,6149627
2022-04-21 11:30:00-04:00,213.5290069580078,213.70989990234375,208.37049865722656,208.65060424804688,208.65060424804688,8298006
2022-04-21 12:30:00-04:00,208.63499450683594,209.8249969482422,204.66700744628906,207.85000610351562,207.85000610351562,10058563
2022-04-21 13:30:00-04:00,207.8699951171875,208.3000030517578,200.50999450683594,203.3282928466797,203.3282928466797,10409047
2022-04-21 14:30:00-04:00,203.32009887695312,204.5699005126953,200.83999633789062,201.7799072265625,201.7799072265625,7547725
2022-04-21 15:30:00-04:00,201.7200927734375,202.66000366210938,200.0,202.02999877929688,202.02999877929688,7032001
2022-04-22 09:30:00-04:00,203.33999633789062,204.60000610351562,197.3000030517578,199.50999450683594,199.50999450683594,18259136
2022-04-22 10:30:00-04:00,199.49000549316406,203.39999389648438,198.85000610351562,201.8406982421875,201.8406982421875,9721120
2022-04-22 11:30:00-04:00,201.893798828125,202.25,197.7906951904297,198.52000427246094,198.52000427246094,6367022
2022-04-22 12:30:00-04:00,198.5,199.25999450683594,196.72000122070312,197.0554962158203,197.0554962158203,5245340
2022-04-22 13:30:00-04:00,197.0500030517578,197.9600067138672,195.81539916992188,196.8300018310547,196.8300018310547,5860494
2022-04-22 14:30:00-04:00,196.8300018310547,197.1699981689453,195.0500030517578,195.92999267578125,195.92999267578125,7013820
2022-04-22 15:30:00-04:00,195.8800048828125,198.08509826660156,195.0,195.05999755859375,195.05999755859375,6848289
2022-04-25 09:30:00-04:00,192.02000427246094,196.9199981689453,190.9600067138672,196.5500030517578,196.5500030517578,18198504
2022-04-25 10:30:00-04:00,196.5399932861328,198.47000122070312,192.8000030517578,194.36500549316406,194.36500549316406,11212654
2022-04-25 11:30:00-04:00,194.42999267578125,195.44000244140625,192.02479553222656,194.6804962158203,194.6804962158203,7529335
2022-04-25 12:30:00-04:00,194.6999969482422,196.25999450683594,193.1199951171875,194.8677978515625,194.8677978515625,6294459
2022-04-25 13:30:00-04:00,194.8800048828125,196.7899932861328,193.69000244140625,196.66000366210938,196.66000366210938,6198718
2022-04-25 14:30:00-04:00,196.6649932861328,197.5500030517578,193.89999389648438,196.97000122070312,196.97000122070312,6992009
2022-04-25 15:30:00-04:00,196.92999267578125,199.4499969482422,196.52000427246094,199.10000610351562,199.10000610351562,5428684
2022-04-26 09:30:00-04:00,197.25,197.8800048828125,187.89999389648438,189.4550018310547,189.4550018310547,15175413
2022-04-26 10:30:00-04:00,189.5198974609375,190.25999450683594,186.6999969482422,188.21499633789062,188.21499633789062,10278787
2022-04-26 11:30:00-04:00,188.22999572753906,191.58999633789062,187.89999389648438,191.1501007080078,191.1501007080078,8191603
2022-04-26 12:30:00-04:00,191.1667022705078,192.3300018310547,189.52000427246094,189.72999572753906,189.72999572753906,8263889
2022-04-26 13:30:00-04:00,189.7100067138672,191.6999969482422,189.27000427246094,191.27499389648438,191.27499389648438,5973460
2022-04-26 14:30:00-04:00,191.25,192.14999389648438,188.36000061035156,188.83900451660156,188.83900451660156,7264851
2022-04-26 15:30:00-04:00,188.82000732421875,189.58999633789062,187.8300018310547,187.8300018310547,187.8300018310547,5681707
2022-04-27 09:30:00-04:00,189.17999267578125,191.6699981689453,183.41920471191406,183.75,183.75,13945602
2022-04-27 10:30:00-04:00,183.7949981689453,187.1199951171875,182.89999389648438,185.87319946289062,185.87319946289062,8081865
2022-04-27 11:30:00-04:00,185.94000244140625,189.05999755859375,184.6699981689453,188.72999572753906,188.72999572753906,6182286
2022-04-27 12:30:00-04:00,188.75,189.05999755859375,185.14999389648438,186.8800048828125,186.8800048828125,5999572
2022-04-27 13:30:00-04:00,186.88999938964844,187.5399932861328,185.05999755859375,186.63999938964844,186.63999938964844,3939280
2022-04-27 14:30:00-04:00,186.656005859375,187.25999450683594,183.82000732421875,184.3699951171875,184.3699951171875,4830472
2022-04-27 15:30:00-04:00,184.24000549316406,184.91000366210938,183.3800048828125,184.1699981689453,184.1699981689453,4262373
2022-04-28 09:30:00-04:00,189.6699981689453,193.1300048828125,185.88999938964844,186.0487060546875,186.0487060546875,11885495
2022-04-28 10:30:00-04:00,185.92999267578125,191.0399932861328,184.8957061767578,190.0,190.0,7421721
2022-04-28 11:30:00-04:00,190.00999450683594,191.6699981689453,187.72000122070312,191.39999389648438,191.39999389648438,6134607
2022-04-28 12:30:00-04:00,191.39999389648438,197.66000366210938,191.39999389648438,196.5200958251953,196.5200958251953,9939432
2022-04-28 13:30:00-04:00,196.5399932861328,198.42999267578125,195.98109436035156,197.82009887695312,197.82009887695312,5352690
2022-04-28 14:30:00-04:00,197.8699951171875,200.3699951171875,197.5800018310547,199.10499572753906,199.10499572753906,6767316
2022-04-28 15:30:00-04:00,199.13999938964844,199.39999389648438,196.81739807128906,197.86000061035156,197.86000061035156,5744755
2022-04-29 09:30:00-04:00,194.02000427246094,201.28480529785156,192.5,194.81500244140625,194.81500244140625,12169341
2022-04-29 10:30:00-04:00,194.86000061035156,195.8699951171875,192.67999267578125,193.69000244140625,193.69000244140625,6101485
2022-04-29 11:30:00-04:00,193.63999938964844,195.60000610351562,191.89999389648438,192.27999877929688,192.27999877929688,4717541
2022-04-29 12:30:00-04:00,192.25,192.2996063232422,189.77999877929688,191.2899932861328,191.2899932861328,5084097
2022-04-29 13:30:00-04:00,191.25999450683594,192.33999633789062,189.2899932861328,189.7100067138672,189.7100067138672,4125127
2022-04-29 14:30:00-04:00,189.6999969482422,190.02499389648438,186.55999755859375,186.65220642089844,186.65220642089844,6619302
2022-04-29 15:30:00-04:00,186.60499572753906,187.60000610351562,185.1699981689453,185.4600067138672,185.4600067138672,6261711
2022-05-02 09:30:00-04:00,187.0,191.1999969482422,183.91000366210938,190.61000061035156,190.61000061035156,13116355
2022-05-02 10:30:00-04:00,190.62989807128906,191.79989624023438,187.2808074951172,189.05999755859375,189.05999755859375,8111590
2022-05-02 11:30:00-04:00,189.08999633789062,192.139892578125,187.83999633789062,191.3249969482422,191.3249969482422,6320115
2022-05-02 12:30:00-04:00,191.33999633789062,191.99000549316406,186.9499969482422,187.42999267578125,187.42999267578125,5392604
2022-05-02 13:30:00-04:00,187.44000244140625,188.74000549316406,185.64999389648438,186.97000122070312,186.97000122070312,6152214
2022-05-02 14:30:00-04:00,186.9499969482422,193.389892578125,186.70010375976562,192.50999450683594,192.50999450683594,8762928
2022-05-02 15:30:00-04:00,192.42999267578125,195.74000549316406,192.3800048828125,195.35000610351562,195.35000610351562,6379407
2022-05-03 09:30:00-04:00,194.0,198.25,191.3300018310547,195.3699951171875,195.3699951171875,12202584
2022-05-03 10:30:00-04:00,195.4499969482422,196.5498046875,192.88999938964844,194.97999572753906,194.97999572753906,7541128
2022-05-03 11:30:00-04:00,195.02999877929688,195.83999633789062,193.0,193.7449951171875,193.7449951171875,4641358
2022-05-03 12:30:00-04:00,193.77499389648438,197.47999572753906,193.3000030517578,196.77999877929688,196.77999877929688,4857954
2022-05-03 13:30:00-04:00,196.82000732421875,198.11990356445312,194.0800018310547,194.3000030517578,194.3000030517578,4661369
2022-05-03 14:30:00-04:00,194.30499267578125,197.3300018310547,193.07000732421875,195.8300018310547,195.8300018310547,7032163
2022-05-03 15:30:00-04:00,195.8300018310547,196.9199981689453,194.25999450683594,196.11000061035156,196.11000061035156,4125504
2022-05-04 09:30:00-04:00,199.22999572753906,199.7899932861328,188.9499969482422,190.2100067138672,190.2100067138672,13396240
2022-05-04 10:30:00-04:00,190.20399475097656,191.30999755859375,188.41000366210938,188.69500732421875,188.69500732421875,6883938
2022-05-04 11:30:00-04:00,188.63499450683594,192.60000610351562,187.50999450683594,192.3699951171875,192.3699951171875,6499289
2022-05-04 12:30:00-04:00,192.3800048828125,193.52499389648438,191.43719482421875,192.23460388183594,192.23460388183594,5629800
2022-05-04 13:30:00-04:00,192.22999572753906,195.27999877929688,190.1199951171875,192.94000244140625,192.94000244140625,6921700
2022-05-04 14:30:00-04:00,192.89999389648438,204.0,188.50999450683594,202.47999572753906,202.47999572753906,15018732
2022-05-04 15:30:00-04:00,202.5,203.83999633789062,201.9499969482422,203.42999267578125,203.42999267578125,7603963
2022-05-05 09:30:00-04:00,198.6699981689453,199.25,189.72999572753906,190.25,190.25,13166557
2022-05-05 10:30:00-04:00,190.22999572753906,190.7198944091797,187.52999877929688,188.53640747070312,188.53640747070312,9223915
2022-05-05 11:30:00-04:00,188.47000122070312,190.84970092773438,186.05999755859375,190.1199951171875,190.1199951171875,8303013
2022-05-05 12:30:00-04:00,190.08999633789062,192.19000244140625,187.85000610351562,190.42999267578125,190.42999267578125,6883885
2022-05-05 13:30:00-04:00,190.4199981689453,190.5500030517578,186.07000732421875,186.08999633789062,186.08999633789062,6480879
2022-05-05 14:30:00-04:00,186.07000732421875,188.75,185.0,185.3480987548828,185.3480987548828,7465174
2022-05-05 15:30:00-04:00,185.33999633789062,189.0500030517578,185.00999450683594,188.47999572753906,188.47999572753906,7134318
2022-05-06 09:30:00-04:00,186.5,189.97999572753906,179.89999389648438,187.1300048828125,187.1300048828125,16852790
2022-05-06 10:30:00-04:00,187.16200256347656,195.1199951171875,185.3800048828125,193.2949981689453,193.2949981689453,12102468
2022-05-06 11:30:00-04:00,193.3300018310547,194.58999633789062,187.1300048828125,189.91000366210938,189.91000366210938,9869809
2022-05-06 12:30:00-04:00,189.89999389648438,191.92999267578125,188.16000366210938,189.12010192871094,189.12010192871094,6409030
2022-05-06 13:30:00-04:00,189.11000061035156,189.80999755859375,185.8300018310547,186.4001007080078,186.4001007080078,4858368
2022-05-06 14:30:00-04:00,186.38999938964844,187.4499053955078,183.8699951171875,184.8300018310547,184.8300018310547,5673298
2022-05-06 15:30:00-04:00,184.8699951171875,187.7449951171875,184.61109924316406,186.77999877929688,186.77999877929688,4903453
2022-05-09 09:30:00-04:00,180.5,182.4499969482422,175.11000061035156,175.17990112304688,175.17990112304688,15430667
2022-05-09 10:30:00-04:00,175.12820434570312,176.39999389648438,172.61000061035156,172.89999389648438,172.89999389648438,10410999
2022-05-09 11:30:00-04:00,172.86000061035156,176.74000549316406,172.08999633789062,175.6300048828125,175.6300048828125,7981099
2022-05-09 12:30:00-04:00,175.5500030517578,176.3800048828125,172.00999450683594,172.89999389648438,172.89999389648438,5616071
2022-05-09 13:30:00-04:00,172.9207000732422,173.35389709472656,169.82000732421875,170.00999450683594,170.00999450683594,6817475
2022-05-09 14:30:00-04:00,169.9759979248047,172.67999267578125,169.2100067138672,170.0500030517578,170.0500030517578,8049240
2022-05-09 15:30:00-04:00,170.02999877929688,170.4053955078125,168.27000427246094,169.60000610351562,169.60000610351562,6427650
2022-05-10 09:30:00-04:00,175.5,181.97999572753906,171.08999633789062,178.9499969482422,178.9499969482422,20551779
2022-05-10 10:30:00-04:00,178.92010498046875,179.47000122070312,170.25,171.9792938232422,171.9792938232422,13197412
2022-05-10 11:30:00-04:00,171.9199981689453,175.22000122070312,171.3000030517578,173.48500061035156,173.48500061035156,9558931
2022-05-10 12:30:00-04:00,173.47000122070312,176.3280029296875,172.27000427246094,176.1699981689453,176.1699981689453,7473984
2022-05-10 13:30:00-04:00,176.2100067138672,180.6999969482422,176.1999969482422,178.36000061035156,178.36000061035156,9807665
2022-05-10 14:30:00-04:00,178.3303985595703,180.75999450683594,177.41000366210938,178.043701171875,178.043701171875,7231358
2022-05-10 15:30:00-04:00,178.0395965576172,178.27000427246094,175.63999938964844,175.88999938964844,175.88999938964844,5129811
2022-05-11 09:30:00-04:00,173.47000122070312,177.33999633789062,169.5,175.61000061035156,175.61000061035156,17531810
2022-05-11 10:30:00-04:00,175.70680236816406,177.52999877929688,170.08999633789062,172.8699951171875,172.8699951171875,9998320
2022-05-11 11:30:00-04:00,172.87010192871094,175.2480926513672,171.6300048828125,171.8300018310547,171.8300018310547,7060041
2022-05-11 12:30:00-04:00,171.7899932861328,172.69410705566406,169.3699951171875,169.91000366210938,169.91000366210938,6367329
2022-05-11 13:30:00-04:00,169.86000061035156,170.55999755859375,167.85000610351562,168.99789428710938,168.99789428710938,7712062
2022-05-11 14:30:00-04:00,169.02999877929688,171.0399932861328,166.35000610351562,167.24000549316406,167.24000549316406,8275352
2022-05-11 15:30:00-04:00,167.22000122070312,168.19000244140625,165.67999267578125,166.39999389648438,166.39999389648438,5961246
2022-05-12 09:30:00-04:00,162.5,165.0,156.47999572753906,163.7899932861328,163.7899932861328,21455212
2022-05-12 10:30:00-04:00,163.9499969482422,167.8800048828125,161.58810424804688,165.1300048828125,165.1300048828125,10738738
2022-05-12 11:30:00-04:00,165.1699981689453,165.7899932861328,157.7899932861328,160.94039916992188,160.94039916992188,9589579
2022-05-12 12:30:00-04:00,160.97000122070312,163.1699981689453,159.4375,160.38999938964844,160.38999938964844,5778540
2022-05-12 13:30:00-04:00,160.35000610351562,160.86000061035156,156.22999572753906,157.25,157.25,6767918
2022-05-12 14:30:00-04:00,157.17999267578125,160.27000427246094,155.6699981689453,158.5500030517578,158.5500030517578,7713929
2022-05-12 15:30:00-04:00,158.5800018310547,161.9499969482422,158.2100067138672,161.75,161.75,5821980
2022-05-13 09:30:00-04:00,168.5,174.73989868164062,165.9250030517578,174.00619506835938,174.00619506835938,19485283
2022-05-13 10:30:00-04:00,174.01730346679688,176.25,173.14999389648438,176.05999755859375,176.05999755859375,8764852
2022-05-13 11:30:00-04:00,176.10000610351562,179.2843017578125,175.30999755859375,178.39999389648438,178.39999389648438,8233432
2022-05-13 12:30:00-04:00,178.4149932861328,179.06900024414062,175.75999450683594,177.2678985595703,177.2678985595703,6127455
2022-05-13 13:30:00-04:00,177.3000030517578,177.85000610351562,173.58999633789062,174.35000610351562,174.35000610351562,6714565
2022-05-13 14:30:00-04:00,174.32000732421875,178.4600067138672,174.32000732421875,178.41000366210938,178.41000366210938,7101905
2022-05-13 15:30:00-04:00,178.38999938964844,178.5800018310547,175.25010681152344,177.05999755859375,177.05999755859375,6775746
2022-05-16 09:30:00-04:00,175.08999633789062,177.8800048828125,171.05999755859375,177.80999755859375,177.80999755859375,14668773
2022-05-16 10:30:00-04:00,177.75,177.8800048828125,171.97000122070312,172.86000061035156,172.86000061035156,8190101
2022-05-16 11:30:00-04:00,172.86000061035156,175.88999938964844,171.8800048828125,173.92999267578125,173.92999267578125,6813873
2022-05-16 12:30:00-04:00,173.92999267578125,175.3699951171875,172.5,175.19000244140625,175.19000244140625,4760123
2022-05-16 13:30:00-04:00,175.20289611816406,176.58990478515625,174.49000549316406,176.50999450683594,176.50999450683594,5451355
2022-05-16 14:30:00-04:00,176.52000427246094,176.8000030517578,173.61000061035156,174.0050048828125,174.0050048828125,5328994
2022-05-16 15:30:00-04:00,173.9886016845703,174.35000610351562,171.82000732421875,172.59010314941406,172.59010314941406,4407999
2022-05-17 09:30:00-04:00,180.74000549316406,183.7100067138672,177.77000427246094,178.4261016845703,178.4261016845703,16679031
2022-05-17 10:30:00-04:00,178.4145965576172,180.0500030517578,176.33999633789062,180.0449981689453,180.0449981689453,8360535
2022-05-17 11:30:00-04:00,180.07000732421875,181.5800018310547,179.1300048828125,180.0814971923828,180.0814971923828,7401190
2022-05-17 12:30:00-04:00,180.0885009765625,180.94000244140625,178.51040649414062,179.55039978027344,179.55039978027344,4792019
2022-05-17 13:30:00-04:00,179.5800018310547,181.5500030517578,176.91009521484375,177.7100067138672,177.7100067138672,6164408
